1,-2.971524,12,1
1,-2.976291,12,1
1,-2.980887,12,1
1,-2.98531,12,1
1,-2.989558,12,1
1,-2.993628,12,1
1,-2.997518,12,1
1,-3.001227,12,1
1,-3.004754,12,1
1,-3.008098,12,1
1,-3.011257,12,1
1,-3.014236,12,1
1,-3.017054,12,1
1,-3.019715,12,1
1,-3.022209,12,1
1,-3.024534,12,1
1,-3.026684,12,1
1,-3.028659,12,1
1,-3.03046,12,1
1,-3.032089,12,1
1,-3.033542,12,1
1,-3.034807,12,1
1,-3.035898,12,1
1,-3.036807,12,1
1,-3.037536,12,1
1,-3.038115,12,1
1,-3.03855,12,1
1,-3.038837,12,1
1,-3.038966,12,1
1,-3.038918,12,1
1,-3.038708,12,1
1,-3.038335,12,1
1,-3.037799,12,1
1,-3.037102,12,1
1,-3.036242,12,1
1,-3.035222,12,1
1,-3.034041,12,1
1,-3.0327,12,1
1,-3.031198,12,1
1,-3.029536,12,1
1,-3.027714,12,1
1,-3.025739,12,1
1,-3.023614,12,1
1,-3.021342,12,1
1,-3.018923,12,1
1,-3.016356,12,1
1,-3.013638,12,1
1,-3.010776,12,1
1,-3.007773,12,1
1,-3.004627,12,1
1,-3.001338,12,1
1,-2.997906,12,1
1,-2.994333,12,1
1,-2.990619,12,1
1,-2.986767,12,1
1,-2.982779,12,1
1,-2.978656,12,1
1,-2.974401,12,1
1,-2.970016,12,1
1,-2.965501,12,1
1,-2.960857,12,1
1,-2.956086,12,1
1,-2.951189,12,1
1,-2.946166,12,1
1,-2.94101,12,1
1,-2.935719,12,1
1,-2.930296,12,1
1,-2.924743,12,1
1,-2.919063,12,1
1,-2.913256,12,1
1,-2.907321,12,1
1,-2.901259,12,1
1,-2.895068,12,1
1,-2.888748,12,1
1,-2.882299,12,1
1,-2.875719,12,1
1,-2.869007,12,1
1,-2.862164,12,1
1,-2.855188,12,1
1,-2.84808,12,1
1,-2.840838,12,1
1,-2.833462,12,1
1,-2.825952,12,1
1,-2.818308,12,1
1,-2.810529,12,1
1,-2.802616,12,1
1,-2.794567,12,1
1,-2.786384,12,1
1,-2.778064,12,1
1,-2.76961,12,1
1,-2.761019,12,1
1,-2.752293,12,1
1,-2.74343,12,1
1,-2.734432,12,1
1,-2.725297,12,1
1,-2.716026,12,1
1,-2.70662,12,1
1,-2.697085,12,1
1,-2.687424,12,1
1,-2.677635,12,1
1,-2.667716,12,1
1,-2.657667,12,1
1,-2.647494,12,1
1,-2.637207,12,1
1,-2.626815,12,1
1,-2.616323,12,1
1,-2.605745,12,1
1,-2.595098,12,1
1,-2.584386,12,1
1,-2.573609,12,1
1,-2.562774,12,1
1,-2.551884,12,1
1,-2.540942,12,1
1,-2.529949,12,1
1,-2.518907,12,1
1,-2.507824,12,1
1,-2.496706,12,1
1,-2.485562,12,1
1,-2.474401,12,1
1,-2.463231,12,1
1,-2.452058,12,1
1,-2.44089,12,1
1,-2.429731,12,1
1,-2.418588,12,1
1,-2.407463,12,1
1,-2.396361,12,1
1,-2.385284,12,1
1,-2.374236,12,1
1,-2.363219,12,1
1,-2.352242,12,1
1,-2.341307,12,1
1,-2.330416,12,1
1,-2.319576,12,1
1,-2.308789,12,1
1,-2.298061,12,1
1,-2.287393,12,1
1,-2.276784,12,1
1,-2.266239,12,1
1,-2.255763,12,1
1,-2.245354,12,1
1,-2.235013,12,1
1,-2.22474,12,1
1,-2.214538,12,1
1,-2.20441,12,1
1,-2.194352,12,1
1,-2.184347,12,1
1,-2.174396,12,1
1,-2.164497,12,1
1,-2.154649,12,1
1,-2.14485,12,1
1,-2.1351,12,1
1,-2.1254,12,1
1,-2.115746,12,1
1,-2.106135,12,1
1,-2.096563,12,1
1,-2.08703,12,1
1,-2.077525,12,1
1,-2.068043,12,1
1,-2.058582,12,1
1,-2.049139,12,1
1,-2.03971,12,1
1,-2.030291,12,1
1,-2.020879,12,1
1,-2.011466,12,1
1,-2.002045,12,1
1,-1.992609,12,1
1,-1.983157,12,1
1,-1.973687,12,1
1,-1.964198,12,1
1,-1.954687,12,1
1,-1.945153,12,1
1,-1.935593,12,1
1,-1.926005,12,1
1,-1.916388,12,1
1,-1.906738,12,1
1,-1.897054,12,1
1,-1.887335,12,1
1,-1.87758,12,1
1,-1.867787,12,1
1,-1.857955,12,1
1,-1.848084,12,1
1,-1.838173,12,1
1,-1.846155,12,1
1,-1.854789,12,1
1,-1.86338,12,1
1,-1.87193,12,1
1,-1.880438,12,1
1,-1.888903,12,1
1,-1.897326,12,1
1,-1.905706,12,1
1,-1.914044,12,1
1,-1.922338,12,1
1,-1.930591,12,1
1,-1.938801,12,1
1,-1.946968,12,1
1,-1.955093,12,1
1,-1.963169,12,1
1,-1.971195,12,1
1,-1.979173,12,1
1,-1.987105,12,1
1,-1.994991,12,1
1,-2.002832,12,1
1,-2.010628,12,1
1,-2.018378,12,1
1,-2.026083,12,1
1,-2.033741,12,1
1,-2.041351,12,1
1,-2.048912,12,1
1,-2.056425,12,1
1,-2.063888,12,1
1,-2.071302,12,1
1,-2.078664,12,1
1,-2.085976,12,1
1,-2.093236,12,1
1,-2.100445,12,1
1,-2.107602,12,1
1,-2.114707,12,1
1,-2.12176,12,1
1,-2.128761,12,1
1,-2.135708,12,1
1,-2.142595,12,1
1,-2.149419,12,1
1,-2.15618,12,1
1,-2.162876,12,1
1,-2.169505,12,1
1,-2.176068,12,1
1,-2.182568,12,1
1,-2.189004,12,1
1,-2.195377,12,1
1,-2.201684,12,1
1,-2.207925,12,1
1,-2.214097,12,1
1,-2.220199,12,1
1,-2.226229,12,1
1,-2.232187,12,1
1,-2.238071,12,1
1,-2.24388,12,1
1,-2.249613,12,1
1,-2.255269,12,1
1,-2.260849,12,1
1,-2.26635,12,1
1,-2.271774,12,1
1,-2.277119,12,1
1,-2.282386,12,1
1,-2.287573,12,1
1,-2.292681,12,1
1,-2.297709,12,1
1,-2.302658,12,1
1,-2.307526,12,1
1,-2.312315,12,1
1,-2.317023,12,1
1,-2.321651,12,1
1,-2.326199,12,1
1,-2.330666,12,1
1,-2.335052,12,1
1,-2.339358,12,1
1,-2.343583,12,1
1,-2.347728,12,1
1,-2.351792,12,1
1,-2.355776,12,1
1,-2.359679,12,1
1,-2.363502,12,1
1,-2.367244,12,1
1,-2.370906,12,1
1,-2.374487,12,1
1,-2.377988,12,1
1,-2.381409,12,1
1,-2.38475,12,1
1,-2.38801,12,1
1,-2.391191,12,1
1,-2.394296,12,1
1,-2.397346,12,1
1,-2.400344,12,1
1,-2.403284,12,1
1,-2.406174,12,1
1,-2.409018,12,1
1,-2.411817,12,1
1,-2.41457,12,1
1,-2.417276,12,1
1,-2.419936,12,1
1,-2.42255,12,1
1,-2.425123,12,1
1,-2.427659,12,1
1,-2.430162,12,1
1,-2.432637,12,1
1,-2.435087,12,1
1,-2.437516,12,1
1,-2.439928,12,1
1,-2.442324,12,1
1,-2.444708,12,1
1,-2.447081,12,1
1,-2.449445,12,1
1,-2.451801,12,1
1,-2.454151,12,1
1,-2.456491,12,1
1,-2.458803,12,1
1,-2.461086,12,1
1,-2.463347,12,1
1,-2.465591,12,1
1,-2.467821,12,1
1,-2.470037,12,1
1,-2.47224,12,1
1,-2.474427,12,1
1,-2.476597,12,1
1,-2.478747,12,1
1,-2.480875,12,1
1,-2.482979,12,1
1,-2.485058,12,1
1,-2.487109,12,1
1,-2.489131,12,1
1,-2.491123,12,1
1,-2.493083,12,1
1,-2.495012,12,1
1,-2.496907,12,1
1,-2.498769,12,1
1,-2.500596,12,1
1,-2.502387,12,1
1,-2.504143,12,1
1,-2.505855,12,1
1,-2.507522,12,1
1,-2.509144,12,1
1,-2.510715,12,1
1,-2.512233,12,1
1,-2.513694,12,1
1,-2.515097,12,1
1,-2.516444,12,1
1,-2.517737,12,1
1,-2.518975,12,1
1,-2.520157,12,1
1,-2.521281,12,1
1,-2.522345,12,1
1,-2.523347,12,1
1,-2.524284,12,1
1,-2.525154,12,1
1,-2.525956,12,1
1,-2.526688,12,1
1,-2.527349,12,1
1,-2.527937,12,1
1,-2.528452,12,1
1,-2.528893,12,1
1,-2.529259,12,1
1,-2.52955,12,1
1,-2.529765,12,1
1,-2.529903,12,1
1,-2.529965,12,1
1,-2.52995,12,1
1,-2.529857,12,1
1,-2.529687,12,1
1,-2.529439,12,1
1,-2.529112,12,1
1,-2.528699,12,1
1,-2.528197,12,1
1,-2.5276,12,1
1,-2.526902,12,1
1,-2.526102,12,1
1,-2.525205,12,1
1,-2.524206,12,1
1,-2.523096,12,1
1,-2.521867,12,1
1,-2.520519,12,1
1,-2.519055,12,1
1,-2.517475,12,1
1,-2.51577,12,1
1,-2.513937,12,1
1,-2.511972,12,1
1,-2.509874,12,1
1,-2.50764,12,1
1,-2.505265,12,1
1,-2.502747,12,1
1,-2.500082,12,1
1,-2.497266,12,1
1,-2.494295,12,1
1,-2.491167,12,1
1,-2.48788,12,1
1,-2.484431,12,1
1,-2.480811,12,1
1,-2.477016,12,1
1,-2.473045,12,1
1,-2.468901,12,1
1,-2.464583,12,1
1,-2.460091,12,1
1,-2.455422,12,1
1,-2.450578,12,1
1,-2.445554,12,1
1,-2.440351,12,1
1,-2.434967,12,1
1,-2.429399,12,1
1,-2.423642,12,1
1,-2.417691,12,1
1,-2.411547,12,1
1,-2.405211,12,1
1,-2.409557,12,1
1,-2.421434,12,1
1,-2.433111,12,1
1,-2.444585,12,1
1,-2.455857,12,1
1,-2.466928,12,1
1,-2.477797,12,1
1,-2.488465,12,1
1,-2.49893,12,1
1,-2.509192,12,1
1,-2.519248,12,1
1,-2.529098,12,1
1,-2.53874,12,1
1,-2.548174,12,1
1,-2.557398,12,1
1,-2.566412,12,1
1,-2.575214,12,1
1,-2.583805,12,1
1,-2.592184,12,1
1,-2.600351,12,1
1,-2.608304,12,1
1,-2.616045,12,1
1,-2.623572,12,1
1,-2.630886,12,1
1,-2.637986,12,1
1,-2.644872,12,1
1,-2.65155,12,1
1,-2.65804,12,1
1,-2.664343,12,1
1,-2.670448,12,1
1,-2.676327,12,1
1,-2.681976,12,1
1,-2.6874,12,1
1,-2.692606,12,1
1,-2.697599,12,1
1,-2.702382,12,1
1,-2.706956,12,1
1,-2.711329,12,1
1,-2.71552,12,1
1,-2.719532,12,1
1,-2.72336,12,1
1,-2.727009,12,1
1,-2.730479,12,1
1,-2.733768,12,1
1,-2.736879,12,1
1,-2.739819,12,1
1,-2.742598,12,1
1,-2.74522,12,1
1,-2.747688,12,1
1,-2.750005,12,1
1,-2.752173,12,1
1,-2.754194,12,1
1,-2.756072,12,1
1,-2.757812,12,1
1,-2.759425,12,1
1,-2.760921,12,1
1,-2.762301,12,1
1,-2.763568,12,1
1,-2.764719,12,1
1,-2.765736,12,1
1,-2.76662,12,1
1,-2.76738,12,1
1,-2.768024,12,1
1,-2.76856,12,1
1,-2.768988,12,1
1,-2.769311,12,1
1,-2.76953,12,1
1,-2.769641,12,1
1,-2.769644,12,1
1,-2.769538,12,1
1,-2.769321,12,1
1,-2.768993,12,1
1,-2.768552,12,1
1,-2.767996,12,1
1,-2.767325,12,1
1,-2.766538,12,1
1,-2.765636,12,1
1,-2.764616,12,1
1,-2.763478,12,1
1,-2.762223,12,1
1,-2.760849,12,1
1,-2.759356,12,1
1,-2.757743,12,1
1,-2.756011,12,1
1,-2.754158,12,1
1,-2.752185,12,1
1,-2.75009,12,1
1,-2.747874,12,1
1,-2.745536,12,1
1,-2.743076,12,1
1,-2.740494,12,1
1,-2.737789,12,1
1,-2.734962,12,1
1,-2.732012,12,1
1,-2.728938,12,1
1,-2.725742,12,1
1,-2.722423,12,1
1,-2.718981,12,1
1,-2.715416,12,1
1,-2.711728,12,1
1,-2.707917,12,1
1,-2.703983,12,1
1,-2.699926,12,1
1,-2.695746,12,1
1,-2.691443,12,1
1,-2.687018,12,1
1,-2.68247,12,1
1,-2.677799,12,1
1,-2.673006,12,1
1,-2.66809,12,1
1,-2.663058,12,1
1,-2.65793,12,1
1,-2.652709,12,1
1,-2.64739,12,1
1,-2.641967,12,1
1,-2.636443,12,1
1,-2.63082,12,1
1,-2.625098,12,1
1,-2.619286,12,1
1,-2.613393,12,1
1,-2.607422,12,1
1,-2.601373,12,1
1,-2.595247,12,1
1,-2.589052,12,1
1,-2.582793,12,1
1,-2.576473,12,1
1,-2.570093,12,1
1,-2.563656,12,1
1,-2.55717,12,1
1,-2.550642,12,1
1,-2.544074,12,1
1,-2.537466,12,1
1,-2.530821,12,1
1,-2.524142,12,1
1,-2.51743,12,1
1,-2.510689,12,1
1,-2.503921,12,1
1,-2.497128,12,1
1,-2.490314,12,1
1,-2.483479,12,1
1,-2.476625,12,1
1,-2.469754,12,1
1,-2.462868,12,1
1,-2.455966,12,1
1,-2.449051,12,1
1,-2.442122,12,1
1,-2.435181,12,1
1,-2.428227,12,1
1,-2.421262,12,1
1,-2.414286,12,1
1,-2.407299,12,1
1,-2.400301,12,1
1,-2.393292,12,1
1,-2.386274,12,1
1,-2.379251,12,1
1,-2.372227,12,1
1,-2.365201,12,1
1,-2.358169,12,1
1,-2.35113,12,1
1,-2.344086,12,1
1,-2.337035,12,1
1,-2.32998,12,1
1,-2.322927,12,1
1,-2.31588,12,1
1,-2.308838,12,1
1,-2.301799,12,1
1,-2.294763,12,1
1,-2.287731,12,1
1,-2.280702,12,1
1,-2.273677,12,1
1,-2.266659,12,1
1,-2.259649,12,1
1,-2.252654,12,1
1,-2.245677,12,1
1,-2.238718,12,1
1,-2.231775,12,1
1,-2.224849,12,1
1,-2.217939,12,1
1,-2.211047,12,1
1,-2.204174,12,1
1,-2.19732,12,1
1,-2.190487,12,1
1,-2.183676,12,1
1,-2.176888,12,1
1,-2.170124,12,1
1,-2.163384,12,1
1,-2.15667,12,1
1,-2.149982,12,1
1,-2.143321,12,1
1,-2.136687,12,1
1,-2.13008,12,1
1,-2.123501,12,1
1,-2.11695,12,1
1,-2.110428,12,1
1,-2.103934,12,1
1,-2.097469,12,1
1,-2.091033,12,1
1,-2.084626,12,1
1,-2.078249,12,1
1,-2.071902,12,1
1,-2.065584,12,1
1,-2.059298,12,1
1,-2.053051,12,1
1,-2.046843,12,1
1,-2.040675,12,1
1,-2.034544,12,1
1,-2.028449,12,1
1,-2.022391,12,1
1,-2.016369,12,1
1,-2.010385,12,1
1,-2.019866,12,1
1,-2.032568,12,1
1,-2.045317,12,1
1,-2.058117,12,1
1,-2.070967,12,1
1,-2.083867,12,1
1,-2.096816,12,1
1,-2.109815,12,1
1,-2.122864,12,1
1,-2.135965,12,1
1,-2.149119,12,1
1,-2.162327,12,1
1,-2.175591,12,1
1,-2.188912,12,1
1,-2.202292,12,1
1,-2.215732,12,1
1,-2.229234,12,1
1,-2.242797,12,1
1,-2.256425,12,1
1,-2.270117,12,1
1,-2.283873,12,1
1,-2.297696,12,1
1,-2.311585,12,1
1,-2.325542,12,1
1,-2.339566,12,1
1,-2.353658,12,1
1,-2.367818,12,1
1,-2.382048,12,1
1,-2.396347,12,1
1,-2.410717,12,1
1,-2.425157,12,1
1,-2.439668,12,1
1,-2.454251,12,1
1,-2.468905,12,1
1,-2.483632,12,1
1,-2.498427,12,1
1,-2.51327,12,1
1,-2.528161,12,1
1,-2.543105,12,1
1,-2.558107,12,1
1,-2.573171,12,1
1,-2.588298,12,1
1,-2.603486,12,1
1,-2.618734,12,1
1,-2.63404,12,1
1,-2.649402,12,1
1,-2.664817,12,1
1,-2.680284,12,1
1,-2.695792,12,1
1,-2.711339,12,1
1,-2.726925,12,1
1,-2.742544,12,1
1,-2.758195,12,1
1,-2.77388,12,1
1,-2.789599,12,1
1,-2.805353,12,1
1,-2.82114,12,1
1,-2.83696,12,1
1,-2.852812,12,1
1,-2.868693,12,1
1,-2.884602,12,1
1,-2.900538,12,1
1,-2.9165,12,1
1,-2.932487,12,1
1,-2.948497,12,1
1,-2.96453,12,1
1,-2.980578,12,1
1,-2.996632,12,1
1,-3.012691,12,1
1,-3.02876,12,1
1,-3.044841,12,1
1,-3.060928,12,1
1,-3.07702,12,1
1,-3.093119,12,1
1,-3.109223,12,1
1,-3.125326,12,1
1,-3.141423,12,1
1,-3.157516,12,1
1,-3.173604,12,1
1,-3.189686,12,1
1,-3.205755,12,1
1,-3.221808,12,1
1,-3.237845,12,1
1,-3.253865,12,1
1,-3.269867,12,1
1,-3.285851,12,1
1,-3.301814,12,1
1,-3.317748,12,1
1,-3.333647,12,1
1,-3.3495,12,1
1,-3.365301,12,1
1,-3.381055,12,1
1,-3.396756,12,1
1,-3.412397,12,1
1,-3.42797,12,1
1,-3.443459,12,1
1,-3.458862,12,1
1,-3.474168,12,1
1,-3.489369,12,1
1,-3.504456,12,1
1,-3.519415,12,1
1,-3.53423,12,1
1,-3.548898,12,1
1,-3.563415,12,1
1,-3.577777,12,1
1,-3.591981,12,1
1,-3.606024,12,1
1,-3.619897,12,1
1,-3.633591,12,1
1,-3.647097,12,1
1,-3.660407,12,1
1,-3.673511,12,1
1,-3.686403,12,1
1,-3.699075,12,1
1,-3.711522,12,1
1,-3.72374,12,1
1,-3.735723,12,1
1,-3.747469,12,1
1,-3.758974,12,1
1,-3.770229,12,1
1,-3.781229,12,1
1,-3.791967,12,1
1,-3.802434,12,1
1,-3.81262,12,1
1,-3.822513,12,1
1,-3.832112,12,1
1,-3.841416,12,1
1,-3.850428,12,1
1,-3.85915,12,1
1,-3.867582,12,1
1,-3.87572,12,1
1,-3.88356,12,1
1,-3.891098,12,1
1,-3.898328,12,1
1,-3.905246,12,1
1,-3.911848,12,1
1,-3.918129,12,1
1,-3.924087,12,1
1,-3.929719,12,1
1,-3.935023,12,1
1,-3.940002,12,1
1,-3.944672,12,1
1,-3.949034,12,1
1,-3.953084,12,1
1,-3.956817,12,1
1,-3.960237,12,1
1,-3.963352,12,1
1,-3.966163,12,1
1,-3.968668,12,1
1,-3.970875,12,1
1,-3.972791,12,1
1,-3.97442,12,1
1,-3.975769,12,1
1,-3.97684,12,1
1,-3.977633,12,1
1,-3.97815,12,1
1,-3.978392,12,1
1,-3.978365,12,1
1,-3.978072,12,1
1,-3.977518,12,1
1,-3.976708,12,1
1,-3.975645,12,1
1,-3.974333,12,1
1,-3.972776,12,1
1,-3.970976,12,1
1,-3.968937,12,1
1,-3.966654,12,1
1,-3.96411,12,1
1,-3.961303,12,1
1,-3.958242,12,1
1,-3.954934,12,1
1,-3.951381,12,1
1,-3.947587,12,1
1,-3.943551,12,1
1,-3.93927,12,1
1,-3.934737,12,1
1,-3.929949,12,1
1,-3.924903,12,1
1,-3.919601,12,1
1,-3.914042,12,1
1,-3.908224,12,1
1,-3.902147,12,1
1,-3.895807,12,1
1,-3.889204,12,1
1,-3.882336,12,1
1,-3.875201,12,1
1,-3.867799,12,1
1,-3.860128,12,1
1,-3.852186,12,1
1,-3.843974,12,1
1,-3.83549,12,1
1,-3.826733,12,1
1,-3.817701,12,1
1,-3.808387,12,1
1,-3.798789,12,1
1,-3.788907,12,1
1,-3.778739,12,1
1,-3.768293,12,1
1,-3.75757,12,1
1,-3.746568,12,1
1,-3.735286,12,1
1,-3.723722,12,1
1,-3.711876,12,1
1,-3.699746,12,1
1,-3.687331,12,1
1,-3.674632,12,1
1,-3.661646,12,1
1,-3.648376,12,1
1,-3.634819,12,1
1,-3.620976,12,1
1,-3.606847,12,1
1,-3.592312,12,1
1,-3.595664,12,1
1,-3.598727,12,1
1,-3.601503,12,1
1,-3.603991,12,1
1,-3.606191,12,1
1,-3.608102,12,1
1,-3.609726,12,1
1,-3.611061,12,1
1,-3.612109,12,1
1,-3.612876,12,1
1,-3.613364,12,1
1,-3.613572,12,1
1,-3.613504,12,1
1,-3.613179,12,1
1,-3.6126,12,1
1,-3.611776,12,1
1,-3.610703,12,1
1,-3.609383,12,1
1,-3.607823,12,1
1,-3.606029,12,1
1,-3.604003,12,1
1,-3.601753,12,1
1,-3.599287,12,1
1,-3.596613,12,1
1,-3.593749,12,1
1,-3.590695,12,1
1,-3.587461,12,1
1,-3.584057,12,1
1,-3.580486,12,1
1,-3.576751,12,1
1,-3.572856,12,1
1,-3.568814,12,1
1,-3.564632,12,1
1,-3.560315,12,1
1,-3.555868,12,1
1,-3.551296,12,1
1,-3.546603,12,1
1,-3.541796,12,1
1,-3.536879,12,1
1,-3.531856,12,1
1,-3.526732,12,1
1,-3.521518,12,1
1,-3.516218,12,1
1,-3.510838,12,1
1,-3.505391,12,1
1,-3.49988,12,1
1,-3.4943,12,1
1,-3.48865,12,1
1,-3.48293,12,1
1,-3.477142,12,1
1,-3.471287,12,1
1,-3.46537,12,1
1,-3.459386,12,1
1,-3.453321,12,1
1,-3.447173,12,1
1,-3.44095,12,1
1,-3.43466,12,1
1,-3.428308,12,1
1,-3.421893,12,1
1,-3.415417,12,1
1,-3.408878,12,1
1,-3.402268,12,1
1,-3.395583,12,1
1,-3.388822,12,1
1,-3.381984,12,1
1,-3.375064,12,1
1,-3.368057,12,1
1,-3.360962,12,1
1,-3.353773,12,1
1,-3.346487,12,1
1,-3.339104,12,1
1,-3.331624,12,1
1,-3.32404,12,1
1,-3.316349,12,1
1,-3.30855,12,1
1,-3.300642,12,1
1,-3.29263,12,1
1,-3.28453,12,1
1,-3.276345,12,1
1,-3.268071,12,1
1,-3.259705,12,1
1,-3.251239,12,1
1,-3.242668,12,1
1,-3.233992,12,1
1,-3.225211,12,1
1,-3.216332,12,1
1,-3.20736,12,1
1,-3.198295,12,1
1,-3.189145,12,1
1,-3.179914,12,1
1,-3.170609,12,1
1,-3.161233,12,1
1,-3.151793,12,1
1,-3.142296,12,1
1,-3.132746,12,1
1,-3.123156,12,1
1,-3.113534,12,1
1,-3.103882,12,1
1,-3.094204,12,1
1,-3.084502,12,1
1,-3.074777,12,1
1,-3.065029,12,1
1,-3.055264,12,1
1,-3.045487,12,1
1,-3.035703,12,1
1,-3.025918,12,1
1,-3.016131,12,1
1,-3.006329,12,1
1,-2.996512,12,1
1,-2.986691,12,1
1,-2.976874,12,1
1,-2.967067,12,1
1,-2.957272,12,1
1,-2.947491,12,1
1,-2.937722,12,1
1,-2.927966,12,1
1,-2.91822,12,1
1,-2.908482,12,1
1,-2.898751,12,1
1,-2.889027,12,1
1,-2.879307,12,1
1,-2.869591,12,1
1,-2.859877,12,1
1,-2.850166,12,1
1,-2.840456,12,1
1,-2.830747,12,1
1,-2.821038,12,1
1,-2.811328,12,1
1,-2.801617,12,1
1,-2.791906,12,1
1,-2.782192,12,1
1,-2.772476,12,1
1,-2.762757,12,1
1,-2.753026,12,1
1,-2.743274,12,1
1,-2.733486,12,1
1,-2.723654,12,1
1,-2.713774,12,1
1,-2.703837,12,1
1,-2.693837,12,1
1,-2.683771,12,1
1,-2.673635,12,1
1,-2.663429,12,1
1,-2.653154,12,1
1,-2.642809,12,1
1,-2.632389,12,1
1,-2.621886,12,1
1,-2.611294,12,1
1,-2.600605,12,1
1,-2.589811,12,1
1,-2.578906,12,1
1,-2.567884,12,1
1,-2.556741,12,1
1,-2.545472,12,1
1,-2.534073,12,1
1,-2.522541,12,1
1,-2.510874,12,1
1,-2.499068,12,1
1,-2.487123,12,1
1,-2.475037,12,1
1,-2.462808,12,1
1,-2.450433,12,1
1,-2.437914,12,1
1,-2.425248,12,1
1,-2.412434,12,1
1,-2.399472,12,1
1,-2.386367,12,1
1,-2.37314,12,1
1,-2.359793,12,1
1,-2.346326,12,1
1,-2.332743,12,1
1,-2.319043,12,1
1,-2.305235,12,1
1,-2.291335,12,1
1,-2.277352,12,1
1,-2.263293,12,1
1,-2.249168,12,1
1,-2.234988,12,1
1,-2.220767,12,1
1,-2.206514,12,1
1,-2.192238,12,1
1,-2.177949,12,1
1,-2.16365,12,1
1,-2.149344,12,1
1,-2.135039,12,1
1,-2.120742,12,1
1,-2.106463,12,1
1,-2.092214,12,1
1,-2.078003,12,1
1,-2.06384,12,1
1,-2.049734,12,1
1,-2.035691,12,1
1,-2.021719,12,1
1,-2.007822,12,1
1,-1.993999,12,1
1,-1.980234,12,1
1,-1.966528,12,1
1,-1.952889,12,1
1,-1.939326,12,1
1,-1.925837,12,1
1,-1.912422,12,1
1,-1.899084,12,1
1,-1.885823,12,1
1,-1.872639,12,1
1,-1.85953,12,1
1,-1.846494,12,1
1,-1.833529,12,1
1,-1.820631,12,1
1,-1.807792,12,1
1,-1.795004,12,1
1,-1.782257,12,1
1,-1.769545,12,1
1,-1.756864,12,1
1,-1.744207,12,1
1,-1.731566,12,1
1,-1.719783,12,1
1,-1.725188,12,1
1,-1.730581,12,1
1,-1.735963,12,1
1,-1.741329,12,1
1,-1.746676,12,1
1,-1.752002,12,1
1,-1.757302,12,1
1,-1.76257,12,1
1,-1.767798,12,1
1,-1.772973,12,1
1,-1.778086,12,1
1,-1.783131,12,1
1,-1.788106,12,1
1,-1.793006,12,1
1,-1.797819,12,1
1,-1.802539,12,1
1,-1.807157,12,1
1,-1.811663,12,1
1,-1.816054,12,1
1,-1.820324,12,1
1,-1.824466,12,1
1,-1.828476,12,1
1,-1.83235,12,1
1,-1.836085,12,1
1,-1.839681,12,1
1,-1.843136,12,1
1,-1.846446,12,1
1,-1.849608,12,1
1,-1.852617,12,1
1,-1.855468,12,1
1,-1.858157,12,1
1,-1.860685,12,1
1,-1.863068,12,1
1,-1.865314,12,1
1,-1.867422,12,1
1,-1.869387,12,1
1,-1.871214,12,1
1,-1.872903,12,1
1,-1.874456,12,1
1,-1.875873,12,1
1,-1.877159,12,1
1,-1.878316,12,1
1,-1.879345,12,1
1,-1.880249,12,1
1,-1.881032,12,1
1,-1.881699,12,1
1,-1.882255,12,1
1,-1.882705,12,1
1,-1.883049,12,1
1,-1.883273,12,1
1,-1.883371,12,1
1,-1.88335,12,1
1,-1.883213,12,1
1,-1.882964,12,1
1,-1.882602,12,1
1,-1.882128,12,1
1,-1.881542,12,1
1,-1.880832,12,1
1,-1.879985,12,1
1,-1.878994,12,1
1,-1.87785,12,1
1,-1.876542,12,1
1,-1.875066,12,1
1,-1.873427,12,1
1,-1.871624,12,1
1,-1.869656,12,1
1,-1.867518,12,1
1,-1.865204,12,1
1,-1.862706,12,1
1,-1.860018,12,1
1,-1.857133,12,1
1,-1.854045,12,1
1,-1.85075,12,1
1,-1.847242,12,1
1,-1.843518,12,1
1,-1.839572,12,1
1,-1.835404,12,1
1,-1.831011,12,1
1,-1.826389,12,1
1,-1.821547,12,1
1,-1.816507,12,1
1,-1.811279,12,1
1,-1.805871,12,1
1,-1.800284,12,1
1,-1.794527,12,1
1,-1.788597,12,1
1,-1.782498,12,1
1,-1.776235,12,1
1,-1.769814,12,1
1,-1.763239,12,1
1,-1.756519,12,1
1,-1.749659,12,1
1,-1.742666,12,1
1,-1.735546,12,1
1,-1.728307,12,1
1,-1.720964,12,1
1,-1.713527,12,1
1,-1.706003,12,1
1,-1.698405,12,1
1,-1.690741,12,1
1,-1.683022,12,1
1,-1.675259,12,1
1,-1.667459,12,1
1,-1.659627,12,1
1,-1.651767,12,1
1,-1.643882,12,1
1,-1.635979,12,1
1,-1.628065,12,1
1,-1.620142,12,1
1,-1.612213,12,1
1,-1.604283,12,1
1,-1.596355,12,1
1,-1.588427,12,1
1,-1.580486,12,1
1,-1.572532,12,1
1,-1.564576,12,1
1,-1.556624,12,1
1,-1.548684,12,1
1,-1.540756,12,1
1,-1.532842,12,1
1,-1.524942,12,1
1,-1.517054,12,1
1,-1.509177,12,1
1,-1.501309,12,1
1,-1.493448,12,1
1,-1.485592,12,1
1,-1.477734,12,1
1,-1.469869,12,1
1,-1.461991,12,1
1,-1.454099,12,1
1,-1.446188,12,1
1,-1.438257,12,1
1,-1.430301,12,1
1,-1.422325,12,1
1,-1.414352,12,1
1,-1.406383,12,1
1,-1.398413,12,1
