Display	X Pos	Y Pos	Start Time (secs)	Stop Time (secs)	Duration (secs)	Average Pupil Diameter	Average Pupil Area	Std. Dev. Pupil Diameter	Std. Dev. Pupil Area	Median Pupil Diameter	Median Pupil Area	Samples in Fixation
2	720.1874	460.6891	1214.768248	1214.962724	0.194475999999895	3.58345060466001	10.0867050056965	0.0409078634585732	0.229891657174961	3.58774943742901	10.1096027679926	13
2	699.0551	548.7116	1215.528212	1215.938197	0.409985000000006	3.53709899354726	9.83172495725153	0.0840935097330502	0.466911191314601	3.54121992131695	9.84908031091702	26
4	103.3536	94.03133	1216.063793	1216.467698	0.403904999999895	3.5697959397954	10.0119794603857	0.0648468831912991	0.363742648969518	3.561842138879	9.96412613380855	27
2	659.3397	551.6461	1216.569431	1216.903551	0.334120000000212	3.61916889613938	10.2896097694344	0.0524838980488045	0.296053236762568	3.62402503378689	10.3150718965816	21
2	651.7511	560.9509	1216.96039	1217.412177	0.451786999999968	3.58766821967759	10.1115554474427	0.0553985557730648	0.3118545252958	3.5858495393768	10.0988984926032	29
2	619.5851	592.7968	1217.516894	1217.720357	0.203462999999829	3.58403725216963	10.0897295037544	0.0363259538282249	0.20554399444449	3.57559724943712	10.0412335942972	14
2	634.2626	579.1236	1217.834094	1218.604993	0.770898999999872	3.52989526193899	9.79258232978736	0.0902358415525563	0.500738126051871	3.53153649484739	9.79528955569246	48
2	664.2847	568.7369	1218.613963	1219.083727	0.469763999999941	3.80099093308672	11.3479354364557	0.0332877663621522	0.198118749319301	3.80655046319589	11.380283065172	30
2	815.8036	436.7903	1219.403852	1219.608318	0.204466000000139	3.62409819250128	10.3206162635603	0.080802499409554	0.458624116866525	3.63306881627068	10.3666188175956	14
4	139.4029	43.98354	1219.97339	1220.458051	0.48466099999996	3.62492416364451	10.322311261828	0.0519586321086872	0.296205150675704	3.62351397052407	10.3121628203232	30
2	653.9794	594.415	1220.51789	1221.70771	1.18981999999983	3.73197354005046	10.9428343345333	0.0722696518378836	0.425838382686142	3.7200961378403	10.8692157198533	74
2	673.0179	575.6548	1221.773533	1222.060763	0.287229999999909	3.66098152395959	10.5278450596246	0.0410235540310649	0.236555618060287	3.6581446765922	10.510215874314	18
2	629.4033	557.8628	1222.219348	1222.326049	0.10670099999993	3.7275889335433	10.9131348238076	0.01074975459125	0.0628685345350014	3.73235315782949	10.9409577737058	8
2	630.6927	592.6877	1222.556435	1225.314796	2.75836099999992	3.77158974487966	11.1757200105953	0.0669287284846492	0.394323768386677	3.7916530855	11.2913812489009	171
2	620.9487	590.8563	1225.455449	1225.712743	0.257294000000002	3.81977279560969	11.460736813083	0.0399889002029307	0.239348477004562	3.83506761863828	11.5514348422057	17
4	107.5502	92.0932	1225.811467	1226.199435	0.387968000000001	3.7199040921405	10.8723205926981	0.0733625717788507	0.428972638589554	3.71868698857725	10.8609828968909	25
2	587.4429	589.2531	1226.310135	1227.256612	0.946476999999959	3.73599259972067	10.9641337277502	0.0482486348871213	0.282678761874755	3.73450515326113	10.9535780579567	59
2	690.2628	467.3017	1227.460058	1227.780208	0.320150000000012	3.86402166138093	11.7269808155527	0.0243375243461969	0.147483694754133	3.86768754106015	11.7487765575043	21
2	613.1122	579.1133	1227.971721	1234.526166	6.55444500000021	4.37415634960304	15.0509414366979	0.17381039072563	1.17040633484237	4.43189451470971	15.4265464583882	405
1	1170.945	515.9559	1235.063734	1235.36294	0.299205999999913	4.45660742882051	15.5994146023829	0.0210183694633175	0.147477338352447	4.4511491432786	15.5608807295024	19
2	434.352	709.1556	1235.853623	1236.218641	0.365017999999964	4.31458430830389	14.6210871165276	0.0225510602539707	0.152885952514634	4.30937414057553	14.5853979797052	24
2	409.864	646.618	1236.377231	1237.122223	0.744992000000138	4.27545251899419	14.3597655683773	0.062666838204713	0.422902610445686	4.26165154203773	14.2641452983855	47
2	295.0574	623.5807	1237.31372	1237.460315	0.146594999999934	4.2270211270079	14.0337133784875	0.0239003095802391	0.158602717721321	4.22287860419601	14.0057727389277	10
2	410.9861	635.4351	1237.761522	1238.261188	0.499665999999934	4.07512999299797	13.0465322297875	0.068383454107213	0.436706642313458	4.08563134260476	13.1101673182374	32
4	105.8054	92.87887	1238.362914	1238.760868	0.397954000000027	4.014514638111	12.6590306696943	0.0406284021657031	0.256563211131901	4.01080143637955	12.6343296739266	25
2	471.0901	616.2803	1238.81773	1239.272473	0.454743000000008	4.15434882622854	13.5556507815869	0.0312483559572986	0.20397617180229	4.15846728719771	13.5817727702531	29
2	326.4856	608.7864	1239.465973	1239.627542	0.161568999999872	4.21695279973474	13.9677995964307	0.0407907332696033	0.26963733544385	4.2413123883307	14.1283161128562	11
2	460.7488	673.4391	1239.77116	1239.93175	0.160589999999956	4.12610641003332	13.371787467822	0.0271013082151635	0.176386201049701	4.12399135529995	13.3575058746124	11
2	451.2913	662.1526	1240.018494	1240.559461	0.540967000000137	4.14808919680688	13.514987067964	0.0342344395336914	0.222650413846584	4.14990272838622	13.5258857818853	34
2	412.5974	713.4085	1241.272856	1241.40922	0.136363999999958	4.12527036387473	13.3668531845453	0.03674898868106	0.23863428108257	4.12219064310193	13.3458434968823	10
2	433.1514	681.4491	1241.472059	1242.013609	0.541550000000143	4.25233041374561	14.2022650205761	0.0239060942136094	0.159767263430881	4.25135425757617	14.1952966338086	34
1	1099.929	476.3506	1242.662867	1243.115168	0.452301000000034	3.97372753198805	12.4033586034643	0.0440018520303625	0.275195390850372	3.9587109349668	12.3082827040888	29
2	180.9355	558.2496	1243.201941	1243.344574	0.142632999999933	3.99066244717687	12.5079785291983	0.0163132083249112	0.102426558552396	3.98789101745933	12.4904027941111	10
2	110.9357	544.2792	1243.578644	1243.71976	0.141116000000011	4.0030765812844	12.5858803755425	0.0147811981693926	0.092719794401254	4.00904449634254	12.6232631087479	9
2	398.537	621.7321	1243.967106	1244.316183	0.349076999999852	4.07072981698034	13.0151048490812	0.0224706446679325	0.144126784657663	4.066081950441	12.9850054501261	23
2	215.9262	553.4225	1244.866235	1245.01185	0.145615000000134	3.98837304674089	12.4937112051767	0.0191730791104468	0.119978669399653	3.99281503632665	12.5212667013357	10
2	247.6717	554.0591	1245.023813	1245.168427	0.144614000000047	4.01379053946584	12.6537072983538	0.026192080148958	0.165092235894339	4.01557341683656	12.6644117618562	10
2	274.4535	557.0551	1245.185407	1245.381863	0.196456000000126	4.0199167560786	12.692049991294	0.0170066713243979	0.107390121056811	4.02203388512135	12.7051949022123	13
2	408.8929	610.8049	1245.76883	1246.522246	0.753416000000016	4.08519545391678	13.1102180304414	0.0602174373053765	0.385143593322389	4.09189658239484	13.1504065438819	47
2	494.7884	613.0425	1246.608942	1246.758012	0.149069999999938	3.99171067401767	12.5146224093105	0.0189217836456597	0.118485549520261	3.99576162453741	12.5397542246827	10
2	488.2866	643.6385	1246.763503	1247.412794	0.649291000000176	4.0420002514133	12.8330098422484	0.0415881798231639	0.263711886150947	4.0386023465544	12.8100866651823	41
2	509.5009	652.1839	1247.502539	1248.286449	0.783909999999878	4.04127844143659	12.8292420991527	0.0526016007568377	0.334184524175899	4.04962280299515	12.8800938632089	50
4	100.4592	68.68646	1248.385176	1248.579645	0.194469000000026	4.09582282344882	13.1765247669217	0.0332835446238598	0.215031504064285	4.0850224904716	13.1062601822737	13
2	562.8497	570.2972	1248.669404	1249.417411	0.748006999999916	4.10824714406849	13.2614171229133	0.0852414416486108	0.550612679765886	4.11026435904205	13.2687310656263	47
2	625.4814	600.3734	1249.61787	1249.996865	0.378995000000032	4.11009672097862	13.2687427912915	0.0373225801996761	0.240859358020827	4.10901056602597	13.2606373258891	24
4	116.3634	94.51253	1250.232245	1250.560345	0.328100000000177	3.97862411946768	12.4350698052738	0.0580752409111214	0.365575253012972	3.9600390009582	12.3165424400732	21
2	638.2369	654.8318	1250.736882	1251.208618	0.471735999999964	4.07065934268758	13.0151860082735	0.0343805702102418	0.22000415718964	4.06659545842558	12.9882854258405	30
2	931.4873	552.8846	1251.510816	1252.130153	0.619337000000087	3.94100152188912	12.1989062649734	0.0252361555956214	0.156746323089998	3.94056976074353	12.1957333979257	40
2	675.9767	613.8948	1252.363532	1252.543046	0.179513999999926	3.9195329688179	12.0688408443801	0.0615364000348126	0.383889580376826	3.89446667395532	11.9120323722771	12
2	646.5398	623.6211	1252.668721	1252.83028	0.161558999999897	3.95785573742945	12.303367527061	0.0226280923043392	0.140309073550474	3.96191992331296	12.3282453358053	11
2	679.4617	617.4162	1253.267115	1253.428682	0.161566999999877	3.90066047707065	11.9504453432284	0.0250485690911773	0.15339580660528	3.90041701029986	11.9484608510183	11
2	696.6564	652.2699	1253.605238	1253.919364	0.314125999999987	3.84162569839862	11.5926685325826	0.0464327265448855	0.27927201525605	3.83860233705491	11.5727381881689	21
2	848.0917	581.5806	1254.161726	1255.179479	1.01775299999986	3.96374434058089	12.3409816230094	0.0419121197084888	0.261433966186808	3.96031502168626	12.3182594633095	64
2	904.5824	569.3842	1256.071093	1256.907861	0.836767999999893	4.07827611958895	13.0637657988857	0.0310984033443374	0.199328690694202	4.07214055303484	13.023730493008	52
2	754.9395	599.2365	1257.105346	1257.37162	0.266273999999839	4.11529461335805	13.3021550603071	0.0343525581032409	0.221748708205992	4.11691761109978	13.3117218096685	18
2	785.9299	579.6757	1257.515232	1257.856328	0.341096000000107	4.13282257726505	13.415049865421	0.0186956705254793	0.121286060010824	4.13712649606168	13.4427301721733	21
2	732.9127	595.4191	1258.058804	1258.402877	0.34407299999998	4.04938627881083	12.8805414813955	0.0498551571359505	0.315834328390662	4.05307253822684	12.9020474333017	22
2	720.7734	633.8414	1259.970692	1260.558124	0.587431999999808	4.0844007256768	13.1091612176095	0.0936652158475195	0.592626489654866	4.11803182214499	13.3189282082235	37
2	661.5219	632.214	1260.617963	1260.776525	0.158562000000074	3.85206952606412	11.6550715946655	0.0354741795635751	0.214075455617231	3.86229786090553	11.7160551822621	11
2	744.8565	584.506	1260.900212	1261.525525	0.625313000000006	3.85337927145883	11.663147663279	0.0380658805720391	0.230371478297794	3.85313754668459	11.6605465287828	40
2	892.1792	546.2708	1261.723003	1261.839701	0.116698000000042	3.82299737248104	11.4791724465597	0.0206734079705652	0.124067883913096	3.82791354786605	11.5083781292579	8
2	808.062	552.275	1262.019209	1262.16283	0.143620999999939	3.87750210938975	11.8086372184766	0.0141868838675066	0.0864453466940592	3.8757681613788	11.797920432861	10
2	674.3097	597.2979	1262.372268	1262.49196	0.119691999999986	3.83168959524482	11.5316748027675	0.0271886300159462	0.16308739498735	3.83988575777039	11.5804780755493	8
2	740.3196	582.1101	1262.862954	1263.081367	0.218413000000055	3.92346872637669	12.0913218536223	0.0392719403186342	0.241249475740455	3.9197055157274	12.0669291128714	15
2	704.6032	597.7926	1263.17711	1263.302781	0.125671000000011	3.94471296749543	12.2216733047824	0.0189039296553403	0.117447288056254	3.93667374737561	12.1716296492345	8
2	750.9843	589.1478	1263.422456	1263.566071	0.143614999999954	3.94291869209458	12.211562638737	0.0404554345124726	0.24871016849248	3.9612454129383	12.3240479660004	9
2	740.0372	582.9688	1265.21766	1265.750236	0.532576000000063	3.88466940699693	11.8547643722019	0.057431616267571	0.350208368430109	3.88652423862368	11.863494752318	34
2	731.2066	575.9055	1265.893846	1266.471313	0.57746700000007	3.82441662667269	11.4919907118657	0.0767755671168527	0.464199979065032	3.82520211860538	11.4920804248399	37
2	734.544	576.2432	1266.507218	1267.003883	0.496665000000121	3.73942812802852	10.986576018497	0.0722518048112847	0.422841687069887	3.74227395514026	10.9991983937588	32
2	730.8682	571.1354	1267.407807	1268.061574	0.653767000000016	3.67095927628348	10.588744331186	0.0778845518997619	0.449149435515423	3.67698026821017	10.6187275982063	41
4	132.2383	56.31046	1268.160293	1268.420602	0.260309000000007	3.64719173076617	10.449637957682	0.0537099145141651	0.304914172181966	3.66429192945361	10.5455688992535	17
4	120.7981	73.87377	1268.438589	1268.639019	0.200429999999869	3.6600549848607	10.5237098061886	0.0565772953833273	0.324118916046659	3.66613152436912	10.5561600011165	13
2	665.9304	584.7501	1268.731799	1269.21548	0.483681000000161	3.91746334160768	12.0561323391118	0.0618499626319024	0.3794700850947	3.93691146746278	12.1730996863311	31
2	506.1446	534.0456	1269.47578	1269.640339	0.164559000000054	3.89491274571893	11.9209255727761	0.0885920557352437	0.539374574424443	3.88129893690348	11.8316160536323	11
2	626.2731	598.3811	1270.16995	1271.911262	1.74131200000011	3.87170405614328	11.7786914882213	0.0836868548966597	0.507201767225148	3.87960625812411	11.8212984982386	108
4	114.3801	39.69241	1272.01005	1272.168575	0.158524999999827	3.78447559408166	11.2533819823718	0.0774301605719492	0.455448104583981	3.80973960272968	11.3993599245505	11
4	121.7126	58.88168	1272.186531	1272.957488	0.770956999999953	3.90709805166504	12.0004043023363	0.11821220419129	0.727452401339669	3.88067844323814	11.8278333736058	48
2	601.7784	590.2781	1273.026294	1273.511041	0.48474699999997	4.23426242390027	14.0951138693695	0.132204733547932	0.875497600590881	4.24843025393784	14.1757768184373	30
2	435.0002	567.0747	1273.747367	1273.852087	0.104720000000043	4.0092405397445	12.631267025702	0.0928384171685487	0.584636303597122	3.9798473007977	12.4400664455967	7
2	562.5862	601.0917	1274.010663	1274.707796	0.697132999999894	3.87388200298036	11.793357082598	0.0938447107256302	0.56532790358407	3.88741726055741	11.8689472222001	44
4	100.3455	63.28769	1274.806536	1275.001014	0.19447799999989	3.67103582427192	10.5884958697635	0.0720252564034558	0.411795939064458	3.68138216435909	10.6441672316109	13
2	530.8823	551.6442	1275.36605	1275.653275	0.287224999999808	3.78648174228147	11.2646643223004	0.0719172349945568	0.427845791141082	3.78372467821464	11.2442097009392	18
2	550.2681	580.8945	1275.662244	1276.105064	0.442819999999983	3.69266949045206	10.7134604545455	0.0706650264852998	0.408635601713494	3.67608456872404	10.6135548587771	28
4	119.2711	64.89806	1276.272624	1276.562831	0.290207000000009	3.6934712276745	10.7148942909903	0.0299569572298263	0.173350453478588	3.70104925241321	10.7581999203752	19
2	518.8354	651.397	1276.826127	1276.969748	0.143620999999939	3.94771116552874	12.2414612834278	0.04346429528291	0.26927911431801	3.95031680818647	12.2561406057227	10
2	249.618	541.5264	1277.49933	1277.76262	0.26328999999987	3.72172977008364	10.8792687551831	0.0253518317673311	0.148539936114805	3.71406727936119	10.8340145518263	17
2	536.5469	574.2254	1277.91222	1278.527591	0.615371000000096	3.79894012346482	11.3358651057542	0.036409679466007	0.217501352721726	3.79748886916786	11.3261654266742	39
2	165.3101	536.2335	1279.014281	1279.166873	0.152591999999913	3.64813460037112	10.4528777963406	0.0114588027299635	0.0656480191835566	3.64870490739122	10.4560430566818	10
2	380.6844	557.9169	1279.328442	1279.708427	0.379985000000033	3.77299216052052	11.1828870653822	0.0549926595346561	0.325855835697105	3.78182076383382	11.2328967073824	24
4	109.0063	60.70671	1280.011083	1280.262406	0.251322999999957	3.80215785844484	11.3541755686991	0.0134518177093817	0.0803192695123598	3.80279804812744	11.3578572505379	16
2	488.0248	611.4609	1280.328226	1280.708227	0.380000999999993	3.97712496245125	12.4240006248246	0.0347265372334879	0.217169012666888	3.97529575275257	12.4116285793964	24
2	548.2015	590.0851	1280.806948	1281.024366	0.21741800000018	3.9060772008573	11.9859452437893	0.0595009778550119	0.36611852825121	3.87995212804526	11.8234063481387	15
4	91.37196	54.00565	1281.123105	1281.458209	0.335104000000001	3.90148367954507	11.9567202137638	0.0468412184069978	0.285960670237335	3.91178694553673	12.0182232562173	21
2	381.3258	596.0787	1281.607804	1281.853157	0.245353000000023	3.96999578515533	12.3807605423109	0.052984735687731	0.32866947032318	3.99288488551974	12.5217047922653	16
2	640.0308	545.274	1282.275023	1282.550294	0.275270999999975	3.96965560503304	12.3770776189698	0.0286190523720636	0.17907049637523	3.95853735972196	12.3072033798431	17
2	519.2712	606.5659	1282.759745	1283.010059	0.250313999999889	3.88316431438879	11.8440602506279	0.0368888707170177	0.225302387694496	3.87811020482332	11.8121832006742	17
2	581.0412	520.8291	1283.17462	1283.405014	0.230393999999933	3.86548622045666	11.7364690436358	0.036780176411015	0.224107898266709	3.84811928961426	11.6301933350503	15
2	829.7717	451.0574	1283.662327	1284.386379	0.724052000000029	3.6605814416164	10.5279879351429	0.0692392577393583	0.399528069784529	3.6551701487042	10.4931305905656	46
2	893.3042	459.7241	1284.81624	1284.986776	0.170535999999856	3.65136306694088	10.4714934055298	0.0163477745933643	0.0936083362796181	3.66056594066322	10.5241335468659	12
2	645.1287	565.5201	1285.216664	1285.326368	0.109703999999965	3.65415183478035	10.4873267712355	0.00731656122442299	0.042030631687931	3.65309906192124	10.4812427570223	8
